5127235.0,11932540.0,779104.0625,2628749.25
5522581.0,9727939.0,3004668.5,2208267.75
4717204.0,7941199.0,3125743.5,2130327.0
5277620.0,6487169.5,1387729.625,2088220.625
3658386.0,8614894.0,2184104.25,1902424.375
4207145.0,7879761.0,1556520.875,2329891.5
5081567.5,7640072.0,1903522.375,3543181.5
5416121.0,7013989.0,831477.25,3068432.5
3517948.5,7842137.5,223534.140625,3938216.25
5279678.5,7693037.0,482991.1875,3926896.5
3700773.75,5755071.5,1376718.25,3086950.5
5071959.5,6143784.0,1780131.75,4084128.75
4340864.5,6915362.5,2343521.75,4146726.5
4338843.0,6859255.0,990046.625,3021556.0
7232546.5,7833945.5,1078647.25,3488972.25
8408387.0,5720800.5,1412773.75,3679513.0
4831685.0,6990742.0,2220686.25,2582899.75
6217229.5,10878648.0,1164512.375,2655004.75
6434237.0,8656797.0,602048.875,2725445.75
5630908.0,8276821.0,438970.6875,2681134.5
4818675.5,9861005.0,1821769.0,3277964.5
5336627.5,7872435.0,1667411.0,3037329.5
7007398.5,8292307.5,3795650.5,2887815.5
9681999.0,9405651.0,3277577.5,2822950.25
7744682.0,11081429.0,3646186.0,3274149.0
9272631.0,10877767.0,385027.375,3797804.5
8093323.5,9497186.0,-828951.375,3641375.25
7775342.0,7501913.5,-1048479.125,3677787.0
7886578.5,8788257.0,-332159.65625,2681104.0
9129719.0,8152123.5,1115427.75,2693389.0
9849142.0,10955320.0,-3901.93261719,2476256.25
12764429.0,13862738.0,3249069.5,2621559.75
14077191.0,14050848.0,858790.6875,2367424.75
13673145.0,13567766.0,-2348532.0,4371620.0
8895002.0,13451471.0,-1411377.375,4244873.5
10019093.0,14459534.0,901213.5,2761599.0
11541379.0,10267656.0,-3451331.5,4204605.5
11765049.0,7673851.0,-2342958.25,3116052.5
10412423.0,8336086.5,-4252421.5,2347097.0
7395916.5,10473723.0,-2767015.5,2192330.0
6849038.0,8742983.0,-2892465.5,2710586.25
6272996.0,8000154.0,-3389354.75,1926920.25
4941521.5,5911251.5,-5281838.5,2286508.0
5549641.0,5474039.0,-4441090.5,3004480.75
6530293.0,7983515.5,-3664372.5,2372805.0
5370575.0,6979607.5,-2660428.25,3743264.0
4924205.0,6261519.5,-1445636.875,3342678.0
6157044.5,7397117.5,-630240.0625,2212678.5
6742844.5,8051784.5,1412974.0,1744523.875
5627499.0,6725100.5,1279170.5,2252746.0
6544387.0,8202563.0,1449578.125,3046650.0
5955844.5,7643782.0,-955695.75,2911422.5
7797818.0,7063370.0,-603140.0,2994476.0
6679606.0,5844325.0,2211365.0,1991313.25
5082343.0,6498337.0,835486.4375,2354681.25
6112256.5,7315569.0,377498.0625,2908754.75
5444302.0,7856667.5,-462783.3125,3173470.25
5897244.0,9596847.0,1829737.125,3427056.5
5357279.0,9697703.0,148123.4375,2894741.5
5842056.5,9643795.0,606417.5625,3129543.0
5893000.0,9725053.0,-574466.9375,2216822.25
4679224.0,11865823.0,876493.0,2391619.25
4670153.0,12046462.0,310871.96875,2696896.25
5760339.5,12707709.0,657295.375,2810854.0
5044347.5,13859766.0,372767.90625,2800411.25
5168500.5,13338614.0,3516508.25,3037591.0
5515218.0,12300813.0,4267848.5,2315891.5
4493774.5,11368792.0,3614778.25,1901057.0
5317532.0,11902210.0,2682596.5,2139785.75
5284630.0,10703315.0,-150847.609375,3374786.75
6221505.0,13298817.0,435893.625,2922795.5
6212964.0,14541615.0,2015909.125,4211753.5
5348156.5,14459972.0,4547083.5,2175999.5
4841435.0,13923977.0,6248492.0,3727560.75
4607196.0,15699460.0,5502132.5,3514178.5
6083593.5,16775773.0,3375734.75,4460518.0
6173625.5,15726092.0,4089765.0,3006624.75
6775854.5,11325766.0,3150134.25,2644244.5
4575659.0,11378587.0,-422424.03125,3041444.25
5460322.0,10490411.0,352109.5,2520226.25
6378433.5,12868606.0,-1204487.375,2782466.0
8032487.0,11315236.0,-452980.625,4805522.5
4933911.0,16306775.0,174091.234375,2429559.75
6153724.0,13479370.0,90657.09375,3362016.25
3550161.5,12306961.0,2130530.0,4093199.75
6215242.5,11465543.0,1462735.5,4085844.5
5670607.5,10118955.0,-2257820.5,4127928.75
4979846.5,10765516.0,-89543.7265625,2952606.5
4347176.5,11253422.0,1923508.25,2707015.5
5450497.0,12017659.0,-503766.46875,4072985.25
3987579.25,11021950.0,1807518.125,3983098.5
5065559.5,10024327.0,172787.328125,2405678.75
3913187.5,7622399.5,974606.5,2870512.25
4228743.5,10279235.0,310379.875,3942230.0
4381034.5,9000436.0,2797615.25,3423571.5
4301377.0,7281113.0,1128005.75,2857963.75
5070514.0,6716937.0,2579178.25,3585003.5
5480206.5,6522934.5,-1899160.75,4815349.0
4851007.5,5801649.0,-981550.875,4093644.5
5942878.0,5324602.0,-1134794.125,3804184.0
8599665.0,6013532.5,1839294.875,3848061.5
7838101.5,5055418.0,1330570.875,4562966.5
7089295.5,5986960.5,1952376.75,3251287.5
8413254.0,5553886.0,-579379.0625,4400124.0
6359888.5,5430910.5,1532310.0,3412548.75
7263242.5,5875111.5,2171722.25,3077432.0
7178576.0,6805100.5,1804639.25,3878629.25
7745902.0,7985868.5,1824354.875,3111701.5
8325887.0,8965883.0,289086.03125,4370559.0
9022393.0,6450190.5,-460443.96875,4421977.5
9019990.0,6375404.0,-1559363.0,5078929.0
9568667.0,6859184.0,-455923.28125,4726807.5
9906437.0,7636261.0,334282.53125,4463079.0
9136460.0,7265176.5,-2224558.75,5045572.5
9741604.0,7797769.0,-4542507.5,4351573.0
8086711.5,8782100.0,-3555617.25,6352142.0
9275974.0,7892852.5,-1360828.125,5137702.0
8197920.0,7071586.0,369014.6875,5090613.0
8876616.0,7062686.5,1188873.75,6162261.5
8100145.5,7684593.5,-1350438.125,6326136.0
9622144.0,5233243.5,664996.25,6080169.5
7798620.5,5779816.0,2022701.0,8057222.0
7449381.5,6461062.5,899183.75,7325893.0
9065472.0,7533831.5,2008588.25,7578386.0
6703544.5,6813371.5,393930.25,6798348.0
5151875.0,5287421.0,-2953580.75,4464358.5
6004708.0,7500028.5,-2096543.5,3241222.75
4024133.25,4359702.5,-902620.75,4079794.25
4263806.5,4151842.75,-255267.484375,3697984.5
3477501.0,6222024.5,-1771401.125,4149571.75
4799358.5,4627479.5,-299898.65625,3978702.0
4738006.0,5399119.5,-2120122.0,2504519.5
3815219.0,5501773.0,-2543596.0,2606805.0
4337274.0,4632413.0,-1018515.6875,3612915.25
3820022.0,4577650.0,-1183144.625,3560179.25
3289991.0,5873817.0,788417.0625,3543019.0
4805441.5,4859312.5,1937894.125,3957989.25
5160379.5,7419039.0,625986.25,3351449.0
2988453.75,6731911.5,2322576.75,3931775.25
2656204.75,7330386.5,2867761.0,2536924.25
4697910.0,10254889.0,4190998.25,3307883.75
3719413.75,8845756.0,2960621.25,3086877.5
4792795.5,9008705.0,1238730.0,2951706.5
5167133.0,10407795.0,2542806.75,3480439.0
2933851.25,9059683.0,2533258.75,4291298.0
5570895.5,8881282.0,2379998.5,3027514.0
4491948.0,7500180.0,1313784.75,2942654.5
5344694.5,6769943.5,527936.0625,2009738.625
4551712.0,8434864.0,638911.0625,3014861.25
5062522.0,7700069.0,255334.484375,2720928.25
5881101.5,9276402.0,-994808.875,4194986.5
6523061.0,11394491.0,2355735.5,2576411.25
6336085.0,12627352.0,2591979.75,2482179.0
5291934.0,12191585.0,5534669.5,4242280.0
6204342.5,15526897.0,4842622.5,2666172.25
5585719.5,12762519.0,3862703.0,2879393.25
5150014.5,10812304.0,4748245.5,2296877.75
4637087.5,11813343.0,4994175.0,2608346.25
4532396.0,11913197.0,1896253.75,3685902.75
4814325.0,11038736.0,1709312.625,3067496.25
4043921.75,9682604.0,2187565.75,2942068.75
4293183.5,9928996.0,1786822.25,3625814.25
3945163.25,10783749.0,3262737.5,3379386.5
4921287.0,9561306.0,3927982.25,4673061.0
4060957.75,9125240.0,3823995.25,3836602.5
4622886.0,9554969.0,2607068.75,4741112.5
4319775.5,10391289.0,2117339.0,3877585.0
4458008.5,7416275.0,2088722.0,3425126.0
4331288.0,6667085.5,58234.8320312,3803865.0
2739957.25,8487319.0,445285.8125,3636747.5
4066236.5,8764748.0,625647.4375,4832439.5
4849225.0,7648075.0,2043725.375,3162435.0
3817988.0,6993819.5,428862.28125,3464550.0
3598979.75,8294466.0,2948942.75,3937569.75
5125839.5,6571695.5,2205164.5,4092279.25
5359095.5,5431445.0,2184819.75,4604835.5
5360917.0,6852372.5,1252841.5,4605799.0
5253746.5,7134195.0,704426.6875,4800515.0
5414541.0,8484305.0,722275.5625,2543895.5
6989439.5,6383034.0,366317.0,3156134.25
5125807.0,8155722.5,-186693.015625,3041723.5
5809948.0,7463199.0,-1766458.75,2812945.25
5566167.0,6999438.0,58415.1835938,3228938.5
7539204.5,7146683.0,1309141.375,3433003.75
7433662.0,7701967.0,-223844.53125,3219716.75
8477276.0,7787987.5,980683.0625,3182068.0
6431954.0,8847160.0,202123.671875,2832681.25
8850481.0,7767054.5,-84895.234375,3771733.0
8440734.0,9196656.0,2316504.0,3604335.25
7944275.5,9462176.0,2881966.25,4393151.0
7924231.5,11862690.0,2326443.75,3503489.5
8992302.0,13597370.0,3069435.0,3494578.5
13383131.0,12634989.0,2811711.0,3913896.25
10380008.0,10420526.0,2496676.25,3692044.0
10465749.0,10284228.0,2270262.5,3884775.25
9905813.0,12119846.0,2988620.75,2569822.75
9264982.0,7659651.0,2179461.75,3973422.0
7841323.0,7600718.0,4319527.5,2357068.5
8186552.0,7893210.0,25256.4238281,3771605.0
7679300.0,9749618.0,-911076.875,1538221.5
6650922.0,6385868.5,1068652.375,3197418.25
6967830.0,8447895.0,3556102.75,3348889.5
6571453.5,6822717.0,3585987.25,2660168.0
4967500.5,5587746.5,1876706.125,3098069.0
3992184.5,6711510.5,982489.0,3198183.5
3141316.75,7185354.0,-658936.625,2905805.25
4900196.0,5857061.5,989907.3125,3631451.25
5066111.0,4225965.0,-190320.28125,3567713.0
5665816.5,4624919.0,2891689.25,3616689.75
4948873.0,6584641.5,2943153.25,2854776.0
5204581.5,6787233.0,1193174.75,2950513.25
6822120.0,7253520.5,-507445.125,3472507.75
5569749.5,7139359.0,-1383893.5,2593456.5
7627225.5,5957631.0,-2943069.0,2431486.5
7577041.0,7243973.0,-3607812.25,3002015.75
5946067.5,6314888.5,217481.84375,2710947.25
3819324.75,6413298.5,-184904.96875,2546697.0
4663259.5,7194534.0,-1641112.25,1950461.875
5850182.5,6363944.5,-491056.625,2336668.5
4445897.5,9216027.0,-550269.625,3498072.5
5679832.0,11413926.0,-718368.125,3231389.5
6456833.0,11049786.0,70593.5078125,3194651.0
5365609.0,9533801.0,243929.78125,3644165.75
5793380.0,11489024.0,-1223050.375,2452296.5
5194047.0,10873701.0,-388755.25,3979315.5
5354690.0,9050634.0,167421.4375,4438819.5
5608072.0,9393379.0,-659554.9375,3417957.75
7128132.5,9368107.0,812748.625,3252254.75
7140475.5,11971254.0,1045416.125,3510121.75
5418510.5,14287793.0,697640.6875,2737550.5
7066071.0,13782754.0,1070238.125,2634191.5
6812118.0,13743596.0,-1707177.375,3853534.25
6876866.0,12425363.0,1047078.6875,3591264.25
8298403.0,16220077.0,2456322.5,3524508.5
5300941.0,18517716.0,1776002.5,3775619.5
6175751.5,13552811.0,780841.5625,3023802.0
6163522.5,10619627.0,215281.015625,4033612.5
6202209.5,14461994.0,-2205645.5,4546065.0
6075251.5,12458169.0,-619450.8125,4785804.0
7290847.0,11554857.0,709039.0,3261719.25
6559453.0,9893528.0,85791.5703125,3483498.0
5239091.5,8555534.0,-412243.125,3615041.0
6363961.0,7248097.5,-1069462.75,3798139.5
3837678.25,9194444.0,-92049.5234375,3515957.25
5986633.5,7432304.5,-441382.40625,3469629.25
5239582.5,6209454.5,914287.1875,3334720.5
5828628.0,9368665.0,903916.75,3192617.5
3271452.5,7550993.5,3969078.5,4020475.75
3098506.5,6427551.0,2531439.5,3648716.0
4225409.5,7393377.5,1809272.625,3718411.75
4067012.25,8532278.0,5280979.5,4201668.0
4117388.25,7365176.5,6560855.0,4344015.0
3569552.75,7087197.5,7517092.5,3659983.0
5218673.5,8133975.5,5967100.0,3730795.25
5949123.0,6434747.5,4513071.5,2447051.25
5348010.0,8649880.0,4747498.5,2574590.75
5283777.0,6709608.0,4514714.5,3250332.5
5205455.5,7626094.0,1657322.125,2992514.75
5941700.5,6692611.0,2037341.0,3281867.25
4308863.0,7240989.0,1368879.5,3611862.5
6936101.5,7542088.5,3297403.25,3807736.25
4522263.0,5527565.5,2461322.5,4552002.5
6820543.0,7540108.0,-1196741.875,4328312.0
6000920.0,6041765.5,-1116599.375,3743662.75
6470236.0,6708310.0,-1093295.375,2503635.5
5110055.5,7796623.5,-2414959.75,3116184.25
6081446.5,7733198.0,-2747220.25,3495992.5
5268676.5,7500083.5,-2454468.0,3513178.5
4880500.0,6054816.0,-998986.4375,4050460.5
6198718.0,7208662.0,-2279030.25,3717568.75
6376220.5,8533939.0,-1896584.5,5006729.5
7786107.0,8089205.0,-345268.78125,4903057.5
6935427.5,7918183.0,383352.8125,5537508.5
6410849.5,8876413.0,1723272.125,5253318.5
7092487.5,8247817.0,1393695.5,5284752.0
8353829.5,7826738.0,922215.8125,5401381.5
6744534.0,6558614.0,-1590977.875,6235532.5
9063043.0,6030414.5,511029.21875,6171809.0
7764199.5,6154411.5,-462411.46875,5874229.0
6722213.0,5137693.0,-129231.414062,7171558.5
6421875.0,6629055.5,3816063.25,6614592.5
6534478.0,5751703.5,5057815.0,7298301.0
6694040.5,6550901.0,4899385.5,7098046.5
6049589.5,5361574.5,4633148.0,6126245.0
6278451.0,6349701.0,1310653.875,7672677.0
5575077.0,7396440.5,2607159.75,8221024.5
6083368.0,7747035.5,-312105.625,6344696.0
5089489.0,5036466.5,-2390802.75,5456699.0
5504965.5,5059576.5,-3266357.75,4355151.0
4718437.5,5053289.5,-4321379.0,4276523.0
4282281.5,5103336.5,200521.203125,3263684.0
3694788.5,5435792.5,-1838318.625,3432878.0
3722950.0,4800244.5,-3969891.25,3473060.0
4179505.25,6810929.5,-3361727.75,4051631.75
3794764.75,8089111.0,-4541799.5,3489377.75
4511429.5,5346716.0,-3687664.5,3744727.25
3525447.5,4999544.5,-1886089.0,5175922.5
3128425.0,5489080.0,-1092451.375,5209877.5
3724268.5,4902838.5,-1670814.875,4953491.0
2301714.5,4842853.0,-2915796.5,4324701.0
5004242.5,5999519.0,-1646410.875,5206125.5
4069701.25,4577972.0,-974419.25,3284711.0
4513622.0,7549951.0,737090.625,3851297.25
3623826.75,5235995.5,-1275555.75,4456497.0
4586675.5,4533608.0,-733954.8125,3899766.0
5033079.0,6290039.5,-2867377.5,3639262.0
4764536.0,8359869.0,-3258900.75,4721779.0
7317969.0,6957311.0,-602882.8125,4250216.0
7394655.0,8234354.5,-480286.15625,3594523.5
10296333.0,5942526.5,-1098267.125,3513232.0
7246180.0,9366581.0,-2742613.5,3087028.5
6024615.0,5744101.5,-5630797.0,3507128.75
7357302.0,8550012.0,-5888347.5,4140032.75
5576216.5,8537696.0,-2222835.0,3916852.0
6659799.0,8699686.0,-2473754.75,2647503.75
3713165.75,12662124.0,-802124.8125,3431859.75
5771306.5,11375499.0,1591301.625,3104057.75
3353378.5,10476905.0,-1917742.875,4098082.5
4301360.0,10406291.0,-1173816.125,5060759.0
4777924.5,9273494.0,-1653057.25,5013209.5
4814095.0,8504663.0,-643658.1875,4187938.25
3955574.0,8612214.0,131743.265625,3608054.5
3443809.25,9002509.0,908276.625,4419970.0
4746242.5,8614750.0,2294045.75,3422200.25
5092665.5,8181468.0,2201578.5,3678942.5
5131217.0,7815390.0,1273806.125,3870711.5
8094344.0,6881018.0,4572922.5,3375082.0
5855842.5,6316708.0,3391874.25,3733228.0
4971852.5,8288704.0,4395127.5,4997796.0
4219737.5,9035382.0,4457146.5,3974813.75
4078704.0,7077637.0,3826120.5,3088807.0
4852723.0,6963754.0,6897454.0,3477092.5
3561273.75,7195522.5,5394979.0,3703157.0
3800260.25,5900474.5,4788322.5,2897839.75
3374592.25,6485323.0,1353071.0,4068302.0
7288253.5,5612812.0,1412148.25,4291018.0
6105651.5,4506676.5,1369688.875,2951008.75
3754328.0,5600490.5,1916089.5,2547674.0
4723023.5,6169512.0,4045562.5,2841056.25
3092892.5,4767617.5,1758787.0,4909242.5
3826503.75,4754858.5,-895983.1875,3764997.75
3051254.5,5721506.5,2429034.0,4128465.25
3463661.25,5529992.0,321542.0625,3590081.5
5977796.0,6292775.0,1233039.875,3028611.5
5356915.5,5740742.0,2480835.75,2740841.5
4942771.0,4849270.0,3041292.0,2480861.0
8155480.5,6370649.5,5904514.0,2280095.25
7801712.0,5308318.0,3400114.75,1950022.375
7644382.5,4366144.5,-732721.875,2449783.25
8372036.0,6197155.0,-29190.2148438,2349985.75
9253856.0,6170706.0,-2285483.25,3159533.25
7687128.0,5172296.0,-2442728.0,3510789.0
7524041.5,6761083.5,-1718764.5,4879706.5
8259361.5,5314282.5,-3393946.5,4374793.0
9051788.0,8694087.0,-1262543.75,5526169.5
8513369.0,11801265.0,-2481279.5,4908046.5
9596191.0,6947441.5,298101.5625,5390324.0
7654378.5,6793955.0,1461432.625,5971129.0
8832282.0,5437048.0,1156254.875,5170906.5
10009896.0,5022688.5,625542.6875,4244202.0
9113498.0,5477989.5,-424469.65625,6065552.5
10150181.0,6066798.5,-1651352.125,7945927.0
11013417.0,7235853.0,937522.9375,6201105.5
8918180.0,7812535.0,-1556186.375,7010408.5
8327913.5,9365281.0,468236.9375,9610874.0
8558653.0,6387661.5,-3644751.0,9589406.0
8598642.0,5866833.5,-3332866.75,9868687.0
7643046.5,6915988.0,-3269909.0,9298029.0
8028564.5,5805601.5,-1445288.25,8738095.0
6748111.0,9292365.0,-2571513.5,9061788.0
6667851.5,7154942.0,-1395568.625,5976785.5
7991322.5,7590368.0,-2479887.5,4328798.0
6097678.5,5618755.5,-3264215.75,3926048.0
4311759.5,6311361.0,-3936208.25,3419088.0
4342506.5,6442956.5,-3073506.0,4194976.5
5566011.5,7805016.5,-1373121.0,4067200.75
6755570.5,7153268.5,-290053.0,4050187.0
5167727.5,6538745.0,-93582.7890625,4390272.0
4603532.0,7959064.5,1202342.0,3771780.5
4229003.5,9373172.0,299690.5,3009101.5
5220081.0,11546162.0,-1641772.0,3731706.5
5290727.5,11507848.0,-3438265.5,3669225.0
4520477.0,8008381.0,-3259169.0,4673002.5
3556352.75,11480972.0,267812.15625,4498469.5
4084680.25,7992517.5,-1623150.375,4439810.0
4020790.5,10733501.0,-4350309.0,4480447.5
3180155.5,11195430.0,-3808416.0,3435977.75
3758740.25,10697859.0,-466960.0625,2346735.0
3157497.0,10254746.0,-1099157.375,3264216.75
2850922.5,10431611.0,-729237.4375,3800639.0
4446631.0,11371111.0,-41421.0234375,2954325.25
4909471.5,11816401.0,-991867.5,2946226.25
5131735.0,10813182.0,-2035878.125,2434600.75
4778153.0,10510999.0,-2075363.125,3211461.0
6631243.5,11429440.0,-3238371.0,3360256.25
4953041.5,10526616.0,-3076380.0,4447799.5
3451941.5,9369713.0,-2656252.25,4617317.0
4119694.75,10715054.0,-1640365.0,3981408.75
4639385.0,8421335.0,-921087.375,4082968.25
2849919.0,8741090.0,2119303.75,3572308.0
4349328.5,8555685.0,2735470.75,3494133.25
5875818.5,9036920.0,2076564.0,3055758.75
4191283.5,7541541.5,1078763.5,3150078.5
4735128.5,9456282.0,1633853.75,3104920.25
6637595.0,9582528.0,1524640.5,3923604.75
6361670.5,8772717.0,-1328353.75,2932845.75
5224482.5,8166340.0,-1511725.5,2938607.0
5527049.5,7069172.5,-666511.0,2495220.5
5952805.0,8373990.0,-393037.5625,3397766.25
5124449.0,8031743.0,-336375.84375,4172013.5
4560047.5,11278855.0,1241658.125,3322097.5
4832130.0,8732280.0,1330475.75,2994913.75
4820434.0,8449774.0,2827179.75,2120937.0
5859165.0,5608304.5,3834475.5,2475391.5
6228856.5,6307866.0,2458476.25,4223273.5
7191552.0,6998447.5,1190283.5,3623109.75
6283269.0,5769554.0,648071.5,3526659.0
6215256.5,7530868.0,-884265.5,4495813.5
5745800.0,8345515.0,-1269477.125,3664294.0
5445701.5,8651964.0,-2665211.5,4194531.0
6644416.0,7019193.0,-91446.0390625,4461009.5
8104950.0,6728063.0,-2630427.5,6250367.5
8179549.5,7407822.5,-3498476.0,2759452.25
7436218.5,7737039.0,-1689916.125,2752940.5
7953971.5,8276219.5,142692.578125,3162746.5
7856917.5,7987848.5,-1247378.375,2225176.5
7359398.5,8780386.0,-3950940.0,3903490.25
8318960.0,8830750.0,-3945788.0,3065566.25
7510315.0,8917514.0,-4886554.0,2660108.0
5877342.5,11316928.0,-4669852.0,3802957.0
9591313.0,11039746.0,-3454912.0,2615726.5
7791147.0,11887026.0,-912502.1875,4793672.0
10975111.0,10407509.0,754773.0,3521029.25
12126699.0,11983709.0,-654925.9375,2688317.5
12581153.0,8301507.0,-3094825.75,2901797.75
10976999.0,11547185.0,-1505017.5,3394310.75
9820996.0,9125703.0,-1650744.5,3310694.75
8011454.0,9218602.0,-1125092.25,4029656.5
6165256.0,8668588.0,-131902.046875,2318972.75
8113655.5,7566343.0,-1199328.5,2836527.0
6718631.0,11050985.0,-214579.71875,2931632.75
7619649.5,6506444.5,-3199720.75,3333549.5
5589575.0,7920314.0,-4036695.25,3754462.0
5977457.5,8588204.0,-3405729.75,3540759.5
6157503.5,8967583.0,-4550127.0,3562021.0
4376869.0,6827162.5,-3029859.25,4146091.75
6725013.5,5737734.0,-2805068.75,2903390.75
5080191.0,7264167.0,-521911.875,2709948.75
4332078.0,7326988.5,-2557823.0,3516565.0
4320764.0,6214142.0,-2314570.5,4106791.25
5250705.5,5509296.5,-2126603.5,5059332.0
5087092.5,5539614.0,-3242525.25,4192664.5
4712890.5,5590881.0,-1369239.625,5200554.5
5365964.5,6607562.5,598458.1875,5257280.0
5184939.0,7245719.5,2364335.75,4313237.5
6096024.0,9098615.0,-254311.53125,4640216.5
5189342.5,9081263.0,-413195.46875,5738305.5
5950557.5,10077905.0,202843.921875,4871927.5
5143267.0,10820179.0,206281.71875,4658781.0
5382606.5,8813705.0,-1243578.5,4799139.0
3751610.25,9571213.0,-224504.625,3828531.5
4857725.5,12437505.0,1912381.875,3752465.0
4806217.0,11789636.0,1608312.75,3610019.75
4125001.0,13155809.0,1667145.5,3628262.5
5087753.5,14814613.0,2635622.75,4368849.5
3920102.5,13533660.0,432025.03125,4191723.0
4289643.5,13975915.0,532144.25,3314019.5
4240451.0,12941377.0,345469.9375,2530918.5
4059989.5,13265080.0,562618.0625,2698725.5
5184156.5,12754748.0,2820504.75,2591985.25
6542857.0,16032205.0,2860096.5,2987882.0
5291022.5,17985332.0,3384145.0,2949065.25
5350867.0,23674432.0,1220050.625,2029103.875
5703822.0,29354988.0,1664717.375,3318790.0
4633437.0,45462796.0,570602.125,2991411.0
6945472.5,86983800.0,-1427014.125,3340752.5
4658782.0,45378844.0,-1672930.875,2404587.5
5983094.0,34491640.0,-1623239.875,2202799.5
4562266.0,27559282.0,835668.375,3088951.0
2999263.5,23588902.0,-1329294.875,2280529.5
4084823.0,19058766.0,738152.0625,3457750.25
3129464.25,13828780.0,-2319179.75,3084597.25
3193535.0,13260247.0,-3047001.0,2649981.75
5431220.0,13776857.0,-1356687.5,4797144.5
2525449.0,13541441.0,-1210328.25,4730429.0
4073102.75,14159318.0,1271651.875,5040685.0
3067835.0,11955258.0,127626.273438,3758801.25
3525066.0,12103985.0,179048.6875,3792492.75
5117188.5,12336751.0,187201.9375,5001740.5
4605548.0,11673168.0,-90816.1328125,3681514.5
3250867.75,10170515.0,3669995.5,4050717.5
3286100.0,11971365.0,6098929.0,4179154.75
4031138.0,9401335.0,1397606.25,4089535.25
4233656.5,7821958.5,739373.4375,5132581.0
4419398.0,6516228.5,1617021.375,4438497.0
4620182.5,7203051.0,3480679.25,4987446.0
5038572.5,7375197.0,1817339.875,2994898.0
3272852.0,6012620.5,2371606.0,2832580.5
4830251.5,5492987.0,977443.875,2486089.25
6072863.5,4768272.5,1917157.375,2550031.75
3974365.75,5505992.5,2361668.75,3453675.25
3344669.5,8322513.5,3328702.0,4157215.0
4066632.25,5769640.5,468717.53125,4088097.5
5343794.5,6513128.0,-131062.796875,2965220.25
6407664.5,7122921.0,467530.3125,3444015.75
6619275.0,7275552.5,-170062.453125,4141139.5
7005517.0,7194960.0,82579.4296875,3284358.75
8658730.0,7716056.5,2346608.0,4020792.25
7943178.0,9285490.0,236115.6875,4137774.25
8747923.0,7330985.5,1759474.125,3706042.5
9455499.0,7401066.5,2925120.5,5134469.5
10263889.0,9506105.0,836330.375,3330563.25
10260156.0,9435051.0,2513970.0,2750947.75
11505940.0,9419447.0,-380987.90625,3557125.75
11282760.0,8193127.0,237751.625,2722703.75
7889675.5,9612602.0,1849645.875,3045952.5
8956625.0,8534916.0,113482.03125,2986182.75
8816642.0,5940772.0,328150.1875,3542021.0
8346101.0,7080440.0,-1218765.0,3709567.5
7773262.0,6285575.5,208841.28125,4378390.5
7881973.5,6165287.5,-1549109.625,4498071.5
6931227.0,5698616.5,-3084942.5,4928348.0
8610585.0,7452580.5,-2191693.0,5054972.0
7652113.5,7329962.0,-2733788.0,5227197.5
6804885.5,6057243.0,-3998625.0,6022509.0
7413140.0,6156409.0,-2693699.25,6299762.0
7297887.0,8222707.0,-689091.1875,5904716.0
8195637.5,7909341.0,2567366.25,7188729.0
7435132.0,7301185.5,2362377.0,9531237.0
7976130.5,7130541.0,3502212.25,7994292.0
7732889.5,8163056.0,5107022.5,7456888.5
6387799.0,9037507.0,3413783.25,8728166.0
7625057.5,7052892.5,3696594.25,7645840.0
6158683.5,7776996.5,2472742.0,5543175.0
5941129.5,9079294.0,2413098.0,6212293.0
5107891.0,8394685.0,3626272.75,4208226.0
5661154.0,8986922.0,2067612.875,4682666.5
4432703.5,7161391.5,1940229.125,4638300.5
3986174.5,9938449.0,2518575.5,3554007.25
4812184.5,9165048.0,1571155.125,4419487.5
4826744.0,9644365.0,2923087.25,3856732.0
5491812.0,14137154.0,1753512.625,4622636.5
4726088.5,14573041.0,2468493.25,4086987.25
4654108.0,11610769.0,925885.0,3594616.25
3311883.5,10340490.0,1075174.875,3587892.75
4279644.5,12614990.0,2039162.375,4588131.0
3017511.75,9646453.0,1683132.25,4012087.0
4655811.0,10643548.0,2484177.75,4494358.0
4530770.0,12160577.0,2504371.25,4623744.5
3992422.0,10408638.0,3501705.0,3928616.75
4409744.5,8012426.5,4885709.5,4001069.25
4784432.5,8717367.0,2499525.75,4414623.5
5470711.0,8842587.0,3435984.5,3948751.0
5218531.5,10022620.0,4678771.5,3706467.5
5241166.0,13935777.0,3248654.25,4204412.5
6080018.0,10946397.0,1816425.0,4311325.5
6276743.0,10608809.0,4318308.0,4592541.0
5594825.0,9614643.0,3460485.0,4116864.25
8334258.0,11211028.0,3512859.5,4797518.0
5124537.5,10633113.0,899495.625,3901678.75
4053815.75,10367323.0,86260.59375,3912452.5
7521707.0,11317533.0,-1181311.25,3923242.75
7094887.5,8293403.5,2611298.5,3404347.0
4033748.0,5685506.0,1288945.25,4134675.25
4820671.5,7270704.5,-349847.53125,4519085.5
4900919.0,8276800.5,2258140.75,4105894.0
4751369.5,8535146.0,381367.4375,5645805.5
5154684.5,6673216.5,1011418.875,5908891.5
4306226.0,8983639.0,1628389.5,4342643.0
4321734.0,6850278.5,-304418.5625,5097184.0
5768453.5,5703752.0,1627288.625,5250750.5
5323147.5,6465496.0,4878827.5,6216703.5
5840950.5,6498067.0,6769509.5,4012128.75
5968568.0,5943674.0,3263646.25,5042326.5
6055232.5,4468673.5,1727784.125,4577367.0
